MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23,MFCC_24,MFCC_25,MFCC_26,MFCC_27,MFCC_28,MFCC_29,MFCC_30,MFCC_31,MFCC_32,MFCC_33,MFCC_34,MFCC_35,MFCC_36,MFCC_37,MFCC_38,MFCC_39,MFCC_40,MFCC_41,MFCC_42,MFCC_43,MFCC_44,MFCC_45,MFCC_46,MFCC_47,MFCC_48,MFCC_49,MFCC_50,MFCC_51,MFCC_52,MFCC_53,MFCC_54,MFCC_55,MFCC_56,MFCC_57,MFCC_58,MFCC_59,MFCC_60,MFCC_61,MFCC_62,MFCC_63,MFCC_64,MFCC_65,MFCC_66,MFCC_67,MFCC_68,MFCC_69,MFCC_70,MFCC_71,MFCC_72,MFCC_73,MFCC_74,MFCC_75,MFCC_76,MFCC_77,MFCC_78,MFCC_79,MFCC_80,MFCC_81,MFCC_82,MFCC_83,MFCC_84,MFCC_85,MFCC_86,MFCC_87,MFCC_88,MFCC_89,MFCC_90,MFCC_91,MFCC_92,MFCC_93,MFCC_94,MFCC_95,MFCC_96,MFCC_97,MFCC_98,MFCC_99,MFCC_100,MFCC_101,MFCC_102,MFCC_103,MFCC_104,MFCC_105,MFCC_106,MFCC_107,MFCC_108,MFCC_109,MFCC_110,MFCC_111,MFCC_112,MFCC_113,MFCC_114,MFCC_115,MFCC_116,MFCC_117,MFCC_118,MFCC_119,MFCC_120,MFCC_121,MFCC_122,MFCC_123,MFCC_124,MFCC_125,MFCC_126,MFCC_127,MFCC_128,MFCC_129,MFCC_130,Etiqueta
-0.26638339026634367,-0.6824690541319258,-1.4238337599069975,1.2293307583273376,-2.2264224380672344,-1.8924712040956109,1.3080741046003532,-2.1183384542266506,-0.10987002748583995,0.5999107375775151,-2.0818969696007086,0.912467121756767,-0.19784820966206706,-1.3734932516679739,-1.343447253945633,-1.880214565537121,1.9227903974432592,-1.7875630613463147,-1.1193254379245625,2.069587007275455,-2.221653805681987,-0.8123016616749641,-0.15401462081589837,-1.290224057755221,2.1601646330311333,-0.9905211258522081,0.5076791244186026,0.9856148294645896,-0.8283210927015339,-0.3529274195421073,0.3255126370100347,-0.21155542212081144,-0.1362946621423391,0.11718857171366749,-0.6826740198525529,-1.7894075645711986,0.8381180059762312,2.670356789657431,1.2486523981386186,0.1147217696628678,0.47149274793159707,-0.4474380546249573,-0.6066191755515508,0.6657335472480205,0.8964800403998889,0.1330975229586065,0.07424236488851706,-0.5288340751831291,-1.196645328620004,-0.1652555121846357,1.6185642589684248,1.261432892311237,0.3595974945781336,0.5109026722835153,-1.2745418844952825,-0.8990364931005054,0.8351502500670416,1.2236802189253284,0.6889360463515961,0.14632329035228386,-1.06052408522865,-1.755064196483641,-0.6547455219210611,0.6538161450707383,0.8577947628328472,0.4123697292932832,1.8796192390628863,-1.4403262191402442,-1.8742121775316842,0.4181618548973515,0.3146803672394619,-1.0521884192952844,0.9246946115565748,1.3126594010607302,-1.0499114047276557,-0.9958146972111024,0.7001337734474838,0.8989357680702464,-0.4534386917526061,0.4243222937920343,0.3630119097459895,-0.22171651032998935,0.02408110880145237,-1.2481058214063125,-1.8672140475213186,0.3327558225708199,0.38933633110550137,-1.595068482696545,0.46798682278074705,2.2653361713929066,0.6226965949602467,-1.4818743609550158,0.751564522756736,0.6311751035647293,0.7450439872292577,-0.08256438266903303,-2.122392252479712,-1.6843807601901604,0.7730450312848651,0.7951603592874282,-1.20063580841763,-0.9354094859993491,1.002268380856401,0.041729502594062176,-2.010192610434246,-1.0198777365079572,0.6384552338005407,0.9907339500760199,0.5756907932219467,0.479849789097178,0.0114877965997416,0.6071648652823253,0.7251256486505181,-0.9792638539860598,-1.389344224777085,-0.7273360322350899,-0.35589928860653863,-1.3421749477171354,-0.4219677199783124,0.30648586386883164,0.27048686778678266,1.060976426033657,1.5771710614484062,-0.39115368791313665,-1.1694578353476666,-0.9974724460233437,0.09513118654512846,0.5992987327340752,-0.7355401487765912,-1.4370224710392683,zanahoria
-0.5840780840944957,-1.693322730746751,-1.6449618094553295,1.754906896047544,-0.9880443835331042,-1.260754297206361,1.3298396543492312,-1.419112239322447,-0.5253999433341859,0.7114802381980447,-0.6672790327298351,0.8069492768145344,-1.085438118267695,-1.4737782555852166,-1.7601333986462042,-2.124656389575805,2.334770025529865,-1.7057503443574245,-1.5468532963648434,1.7209940833432955,-2.362758935870335,-1.0206416667539155,0.7593013451365832,-0.7540896065567054,1.4207465041093805,-1.5838505090854957,0.6469326893284284,-0.5827934814799293,-0.2306691984956262,0.6473035272784426,-0.11290762557330791,-0.7507684248401082,0.44027589675777473,-0.32342689254888507,-1.3297060906838352,-1.2896364243042915,0.09093147654400058,1.5356080646009829,1.0495101481901559,1.0166616625300375,0.058947186420061956,-0.3613210090312709,-0.5391217196650203,0.0879547223875948,0.03872453010245523,0.052867925369921034,0.04251724022852613,-0.5798026988801329,-0.9047594004309629,-0.16352969062897701,1.2960061817436788,1.312935841335195,0.7828050016169568,0.6394111949211436,-0.7356224515211716,-0.9378632576960761,0.6342953208242211,1.308456888477008,0.0682049823387104,0.017746681587224714,-0.5777948653036369,-1.645795744552694,-0.763958429363046,0.5429514805021327,1.1942873167965307,1.3718025685233437,1.0355342311227353,-1.2720366884108891,-1.6389319809284728,0.28004975368950874,0.7969503146713469,-0.43514251340387183,0.6828481219487241,0.6956115641919203,-1.3821004418361016,-1.2212481523901264,0.41257109818566245,1.0705235466466467,0.8025947357705339,0.5044150464123396,0.12183325486400695,-0.3495077386378578,-0.14072212882267943,-0.8456029296307266,-1.2562837224749932,0.5000905037484359,1.0883838287257706,-0.21529150025560134,0.06136754486390767,1.4105618885704727,0.4985792182066039,-0.3624055647878483,1.3885971912874198,0.7581905881557274,0.13958723851919874,-0.2573162735536457,-1.813635691361112,-1.88109668933408,0.7956768658017903,1.5565686624962618,-0.21548272609624097,-0.4668451630177942,0.9289065890486455,0.7163888664551533,-1.3964493918934533,-0.25256235634847213,0.8495405126748283,0.7420805763366045,-0.0199154923196619,0.04148283850043295,1.4079715441444436,1.5383116671525672,0.3103376961299672,-1.225165358208891,-0.2702714897644348,0.28186070272204095,0.08503453392084974,-0.37553441026084106,-1.7911918233944693,0.4555033749742732,1.2731708852539088,1.0570267847405133,1.3213431538437606,0.11751913517670982,-0.7218546362391239,-0.7582836023500004,0.002834680506724188,0.11802172903127633,-1.280283159620927,-1.8917050960322468,zanahoria
-0.6084971264452951,-1.393726267892234,-1.8220758546062554,1.6920801110638681,-1.5183362927203348,-1.3950429778114268,1.812553691040437,-1.5069337733432149,0.5333142402830529,0.6008879273546508,-1.5738980613913947,1.4131854535110642,-2.137755352213201,0.06572041966839408,-0.3158236760956243,-0.8316681867341383,0.23847798849606744,-0.5402227721533973,-0.444632171953378,0.46211459254230547,-1.0091226423891417,0.015554053788852246,0.5253546701597612,-0.541683531320709,1.021316156583173,0.0064166091435136526,0.09182473226486954,0.6399224167827899,-0.5793948281035982,-1.571250610699959,0.2685756635525716,0.5369831817927532,-0.2327383563625375,0.2575549078808578,0.030177769265218358,-0.5154419909594858,0.5727870486048319,0.7153405345828179,0.4182039014477429,-0.1925319027424166,0.3507593300920548,-0.782430333742994,-1.246178475911265,0.950712482593365,1.5465734188035214,0.20361022675848708,-0.2649795921568775,-0.47698552769149355,-0.982489570709564,-0.42967376650008576,1.177367907510006,0.8588230600299024,0.8584054486765285,0.6783800562025174,-0.7011222937777789,-1.9385766133353715,-0.9016518860439859,-1.0569657662104677,-0.559782091636378,1.074958911900007,1.4151782385962706,-0.38241455027270166,-0.7691679007296445,-0.5435949463261924,0.4415196015317563,0.4679864076085381,0.5989212685402162,1.157842440927177,-0.294508668671585,-0.8207845783402063,-1.750971794643882,-1.4945853586757365,0.17694468121999324,0.4181938470524966,-0.6467821662945551,0.4483772498620815,1.6877989036749315,0.27453151228230244,0.6881437703436772,0.23134429714335894,0.6539573213429781,-0.034408464243726546,-0.5219513243741152,-1.137441998847979,-0.2662227566152001,0.6894822746774527,-0.12524614592584668,-0.9539934373998905,-0.5461734068311013,0.07634718914544307,0.1503701898176125,-2.1038489967060903,-0.14479025744560806,-0.4987579738290622,1.275850941738441,1.0038797380610054,-0.2577346221271755,0.369283179005489,0.7427816631323674,0.6488293421072658,-0.2856293880990143,-0.943040868299879,-0.2684945582212523,-0.5904323305278887,-0.3226603396217753,0.3431440390382094,-1.615931018544815,0.34459289913320057,1.288873454442504,0.8847670579234648,-1.3697416383301735,-1.2517216586452595,0.14546129076060244,0.12366779311444166,-1.3559925955094012,-1.0408457614632955,-0.6723137653984269,1.206296580801436,0.776628642137981,-0.8344175117009881,-2.369254629922764,-0.394692183557586,0.007708617815310287,-0.07259796324311282,0.39844687926440925,-0.41013046639107303,-0.942937810313231,0.8551973384684731,0.39460780268797574,0.5035190074684275,zanahoria
-0.8225537043848994,-1.7761275416085733,-1.302576946474083,1.3358953382162342,-1.6526236758573052,-0.6414956676145818,1.2889943264506267,-1.6614916929924664,1.0544022897897707,0.26511286388332894,-1.4505482153747584,1.6510881669636208,-1.6064078580707462,-0.18513136918667683,-1.2573004386834854,-0.44144557270374346,0.49641085049893524,-0.640572225114611,-0.20043291316046893,0.6290439976095331,-0.8815823578275602,-0.3882985418974017,-0.17048564910972128,-0.2680473950708352,1.184659525247123,-0.30960672731268724,0.035461693367593194,-0.029356702327855297,-0.8477055319393987,-1.679943504235185,0.2883287869116042,0.3079454939036156,-0.5035756119752492,0.3894579173057862,0.10091840708521461,-0.5496302493308558,1.136956864277071,1.0666263067031143,0.25168084674241464,-2.456880375531019,-0.5938878432395055,-0.25173418334053027,-0.16669820925096432,0.5579467533211321,1.0474154833618181,1.3699786851882518,0.39784707994830787,-0.8914390387552404,-1.0292275758920493,0.6702290392438619,1.0676796207601154,-0.1749749365606972,-0.3897924230391439,0.3317726888481481,-1.6239577301653323,-2.1761480499525545,-0.18373802607445675,0.1732437717968814,0.5795928341237259,1.4895658435752799,0.7534117287080886,-1.768320573257271,-0.9669564089533387,0.43516262268848976,1.0501114626583654,-0.08901195820325424,0.5623643753236083,-0.8027886418393767,-1.284236766466398,-0.46642705337079066,-1.5572921777411721,-1.0865979124907754,2.4443093883160842,2.069725971637003,-1.3517097426602613,-1.082965724694311,0.4107698049785751,0.11074164222305016,-0.7927529897719647,0.9686236776529937,0.6257564532822452,0.6033714337791987,-0.03583082324089246,-1.9178030690899772,-1.3702568996416018,0.5924653286204563,0.32448422043790875,-1.3517288191970205,-0.2850662652597506,1.9878977315377497,0.7777251564062243,-0.9417290222142537,0.6112089550521598,0.2115034556047766,0.546817617839314,0.26049223951961825,-1.3208884617561603,-0.05907205748588018,1.0312004246024398,-0.3394291977447348,-2.2363933062981065,-2.014885554696316,-0.18546479934330126,1.1581886943402737,-2.929473776658948,-0.5084895440712345,-0.3413637954111943,1.4927648701468097,0.6795361616642547,0.3268843810308082,-0.08420798878312036,0.3845840729639823,1.271628722744039,0.08598030140848673,-1.9297770653929271,-0.14227032969287934,-0.28377833212750925,-1.3468883969473056,0.920615345964862,-0.6267011138685876,-1.1918412102996199,0.04801096505703591,0.5755872563038221,0.5010079495246754,-0.4508009864080724,-1.306553195747551,-1.4645077414585868,0.6084409029977419,1.5804354781965777,0.38569615217212755,zanahoria
-0.3484044471036948,-1.2235065999142625,-1.141343004169477,1.555891487523054,-1.8030017096681046,-0.7636737989568149,1.518254114125714,-1.4003385377451345,0.3875574230725852,0.11984200845061574,-1.1720211837194223,1.4936209143757888,-1.7954332113116787,-0.2527831140584498,-1.5802355437793145,-0.6480483384572563,1.1237584449622944,-0.9472609017189061,-0.9878816376568126,1.0691349467079347,-0.9529603674550284,-0.9501917144174159,-0.19120083714534847,-0.7847318884298315,0.39037966231572613,-0.82779003414454,1.0536912725569454,-0.10322978185822335,-1.0173764089051183,-0.446042214721948,0.023454948471544935,-0.41133046392230094,0.4666108450450022,0.6781546356003982,0.6023789190007258,-0.20746952353932555,0.2505897101085763,1.211074589612077,0.8108570844917284,0.022653107475530305,0.4675607425148001,-0.9140887712728226,-0.3863220052216767,0.7847459751956998,0.8429195541122999,0.7709788768576489,0.46837572974205555,-0.1835765010350492,-0.9270659417596055,-0.6569781190318833,0.8723504872381063,0.6703017750559074,1.3157648405507472,0.9071341174543575,-1.0089785905925295,-1.8252292971592003,-0.40807827436129884,-0.17109470128168536,0.07823508597147856,1.1022908101726623,1.0964795809814973,-0.6486295634074926,-0.8944816014490417,-0.5160327550127972,0.5530741302901883,0.789120421926102,1.319279128628525,0.302188548462839,-0.8783719730729228,-0.3888713711186181,-1.4459861568250896,-1.56696207517174,1.509703169316486,1.6994330858329656,-0.14999444835991288,0.6636019121600206,0.9930027664291609,0.08269193552162188,1.294048688273653,0.5779658988003573,0.2899274585334129,-0.23794979837714836,0.021254356806449114,-1.6312755297604071,-1.5841225736226392,1.5033365462007617,0.8807150438804402,-1.6395775072095342,0.7639343693543525,0.8191881757708793,-0.5125164977360243,-0.08237243176698356,0.20453792133302534,-0.15137472643682506,0.30595315991582217,0.7841346438761353,0.06363592448598296,0.11790349675278845,1.0819717118628085,0.30510478930415047,-1.3802742393632665,-0.10967525957533107,0.11421212586594419,-0.8841483995786314,0.3250906085606717,-0.8768217988324997,-0.6127067625661009,0.9480504355177184,1.2969084511316042,0.7971851947159572,-1.3100330500483675,-0.3420983859443548,0.7436399187356358,0.3232151590533667,-1.0391813086507988,-1.3948102096392763,-1.2779447873424732,2.302485209983542,0.2400190878996204,-1.0456968840806684,-0.8664948606247419,-0.059945198825109056,-0.2704953482482542,0.46199097253444493,0.3837710350381093,-0.777375622916948,-1.3475196451678675,0.3222983431552947,1.0935369913444934,0.5140415300694362,zanahoria
-1.05585443013666,-2.7688638670361683,-0.9585226097137702,1.8808351177126357,-1.1464454653876455,-0.5277139410334413,1.6102111085792676,-0.8224597025359167,0.8827604289740507,0.4218038805221425,-0.7208622911724442,1.7592168432875717,-1.4082954096580877,-1.3831976222929012,-2.5881062788253564,-1.8013173882528661,1.8923876331805922,-1.426838419691954,-0.7920539558025023,2.1487812945195617,-1.8023520177711827,0.18003145809542498,1.471343702811354,0.31250325912952487,3.0578929725129043,-1.8377792104732846,0.146958491515949,0.917470966114073,-1.123996446867916,-0.020134460339029103,-0.2616539874607921,-0.09996959325859266,1.0793938582678113,-0.8668178912354787,-0.23795220971077735,-0.05096505436296243,-0.31883085401826144,2.005614614016362,0.7614537181591504,-0.3202751694087234,1.246976558675404,-0.5004429759032559,-0.7576504112256434,0.44501592133200496,1.4493384988657911,0.5536669565194982,-0.7156098918103931,-0.01963207267776617,-0.6774591456135008,-1.3664426070128182,2.1374850593296184,1.294348409034707,1.0287541124782846,1.5732054701148401,-1.3333061401709012,-1.1337057279435843,-0.12068118011461988,0.919100242315371,0.6840678111448617,-0.4622959827837753,0.6590298849522608,-0.9388499455105839,-1.598945045294044,2.0704448093586674,0.9240982725449626,1.4598170473153418,0.18711239160990867,-0.3994849485145531,-0.8800298547834532,-0.8493895528434099,-0.003876174939573805,0.08768719197037417,-0.03010230730843164,0.9901580197508791,1.1321313172053662,-0.8614968111653318,0.5164311966430334,0.6231480807152574,0.9580162962609053,0.486400789425155,0.24612598815417344,0.20475813946000562,-0.6521291778527205,-0.9553689998570496,-0.5102998250780746,-0.3263477987610063,1.3532663188955436,0.7581003401150181,-1.5493032235985589,2.127796447369693,0.6845381836107768,-0.040561985602950726,1.4762807654802275,0.005541018779613035,0.030708851149330904,0.09625175767251372,0.03183596556668312,0.48158488514387354,0.19952834207933579,0.4764569843636216,-0.6791871679828607,-1.3035854279352324,1.7002721130028988,0.8344891630894506,-0.028649349759181136,-0.8761695399352413,-0.9826971561354598,1.258781241500106,1.3654315150290375,1.1714488903781821,-1.0966626857672563,-0.9879969356481628,1.3675294320612148,0.5516822048202722,-2.3643565527223847,-0.36370232532124525,-1.3461463716281206,0.2530423534069506,0.40620160535576416,-1.0272084775946773,0.10360774839533099,0.5628728793502692,0.6847081078782518,-0.5939601180234158,-1.2384157337517878,-0.5360158226713523,-1.6196530522396768,-0.8583319953433218,2.1732677626111347,-0.4426352600099553,zanahoria
-0.6700288028563722,-1.6735134107556187,-1.2117628659230584,1.3683329584732735,-1.5004435631484632,-0.9365269504245604,1.4076947842302476,-1.7893264770327661,0.27617840262653315,0.1238375681246156,-1.7805491309204744,1.5683211671989226,-0.8461180258553005,-0.2778160487267808,-1.0525142821478437,-1.1115561826244005,1.0432021197795298,-0.7323063744628705,-0.6985725520466421,1.024194893876964,-1.1404474687469748,-0.35502372414198324,-0.1378507529015019,-1.1433394289309,1.3643204153964332,-0.6898167761656172,0.6292573454623994,0.9388913155367292,-0.6598968348027763,-0.6170561509150378,-0.05333608503859162,0.041872120974304636,0.07024120526028732,0.1785982552587034,-0.02719109100902566,-1.0888470244672481,-0.14370732089439117,1.7250771059038084,1.4158531469864146,-0.21316857174107176,-0.17286761853798002,-0.01463197367114619,-0.5399829884409967,0.3993796069288918,1.388227893195554,0.882652874822522,-0.19768847180186686,-0.5750568951988664,-0.676351006096921,-1.0357006480111612,-0.075029346127245,1.006831311050885,1.3565006898260012,0.08492768346373279,-1.4221145076440258,-1.8695874057320856,-0.29866561865425345,0.7321555240036758,0.8469884447750446,0.34226213018293233,-0.03566335948938397,-0.7744323362798498,-1.1015108932581252,0.030216530683951685,1.1675917138575613,0.6955086095639161,0.5605621102322116,-0.6717481949741982,-1.3713288420145524,-0.8721830972939575,-0.8058987355601306,-0.5361368218992391,1.252927974940003,1.4965632966856763,0.5382099066019925,-0.4558798446027177,0.014019642021264534,0.8458714014456824,-0.5766593028299581,0.9874027584238382,0.6090389972081195,-0.0158034979451411,-0.4215042366849597,-1.6341116492396002,-1.4648267299573248,0.2687913177435472,0.4295384200739805,-0.9185035469353509,-0.00996253572530562,1.7056590492127903,0.5463971186216017,-1.056319832396489,1.2730228754218673,-0.07496540633630581,0.19720962783716275,0.1425902719037941,-0.8910611494559896,0.42360528101025,1.2374184183104262,0.6124334572347191,-2.5497658233665135,-2.1610593959107463,1.3602978763018203,0.6852005799083553,-1.3889154727410384,-0.8098516959742934,-0.267549591668381,1.1400386434318979,0.941930612462137,0.1509257740873986,0.14721985683131553,0.5236693463585708,0.024053164166200566,-0.6232512796407813,-0.4324854992414865,0.013971402779986127,-0.6278637940317392,-0.3749546010236197,-0.4368332176591233,-0.6268536965243048,0.7281153510005222,1.3988934692779356,1.384896147150491,-1.067370387549968,-0.9996369027920889,0.22464250508484848,0.5665747924580808,-0.7960479091289957,-1.440877760529026,-1.7990333731384287,zanahoria
-0.7313917053258192,-1.4508778933606994,-1.2968429750719526,1.5627289206257247,-1.5061010148530238,-0.7187257572888401,1.8689262619595064,-1.291775135218385,0.08560390939031734,0.4550647637402339,-1.8679289516537554,1.0130212373912724,-0.48347650788860586,-1.5451954885694632,-2.1305976945822156,-1.6714243223363578,2.2387047596371623,-1.6272624360468038,-0.9083379446974648,2.5849264029380663,-1.4811764054225354,-0.16138870783421286,0.6831399426571526,-1.6081507118266787,1.1644311655467519,-2.1639569488186297,-0.42343039325264076,-0.5310247977688054,-0.9287964905609719,0.5588438746484192,-0.1928832619803627,-0.8034776741388842,1.587019606782417,0.15637649248548263,-0.5822720043510242,-0.3493735376406747,-0.14750572411194326,1.0465675735126316,0.9819491429977346,0.62591589421961,0.8297170588516862,-0.8961086547950078,-1.8111163345425245,0.07672915996890384,0.024233052331785316,0.19333691626646696,0.5411759205677115,0.040784285605949114,-0.8695243814531557,-0.5467404479450915,1.3850820545509372,1.6031193106172974,-0.14550186643755464,1.3781743522924326,-1.255688989723689,-0.8170405067515264,0.9720687884554378,1.580750226416015,1.163710041023511,0.3088806201724029,-0.26551011939132824,-1.4906071314627114,-1.131787781365366,0.6850605035857025,0.6893865510117023,0.5710259129898531,0.8938624005638744,-1.127308935989859,-1.7114922841874818,-0.3756040751321236,0.4861739319040711,0.12539298358317166,1.3057942941007696,1.216724164545065,-0.9270266451581493,-1.4367154956658024,0.2944178981603874,1.2166526680778476,-0.47746607995341134,0.6182263183005506,0.6371532991715745,-0.43938082872484596,-1.1208102373184816,-1.514303318809507,-1.107371896197884,0.44355733391902047,0.8227343614750283,0.30118795802138343,0.9133636105584348,1.7658340094378793,0.6118057387986572,-1.0545449533907016,0.2124760506467126,1.6915735229697564,0.624636456289212,-0.607257392127733,-1.6635677257433124,-1.0580851565279437,0.3682308325675015,0.34676853579989,-0.5584974113745808,-0.4550153465177128,0.38731193416732734,-0.04254548907644348,-1.8335202582362993,0.24468075760669014,0.07779334332681236,0.7511836866609894,0.07345402821457252,-0.04050044436278719,0.6100311417355603,0.6029362469868442,0.013378605908091997,-1.61715481100519,-1.7818697956067049,-0.6361731574736446,-0.05725441273341644,-2.6468828292158566,0.053954285504080005,-0.6124817666460215,0.8036736762628383,1.8603405433046445,1.7792907004224896,-0.9509042014250734,-0.7199502403363399,0.9188076810872056,0.6283215156234152,-1.4603350228987173,-1.9852646906794964,-2.556624700441029,zanahoria
-0.9859587873943438,-1.8638848561281194,-1.2439400062055321,1.9357127575947686,-0.939041904426063,-1.316931397569361,1.528687106000885,-0.7998988626551359,-0.4516963624639164,0.44261376800466345,-1.7663485517755453,0.6718715071865846,-0.6417526635965329,-1.107388074497505,-1.7065030922065174,-1.1498469038968306,1.6100794059239745,-0.7456494076017689,-1.5102477102024947,1.6132961090076687,-1.2805312327142735,-1.734590402195536,0.0467765823372853,-1.2882091011363501,0.700634947155701,-0.5500222588671253,0.44943481441149274,0.6723536854532051,-1.0499509224439894,-0.9749127435757854,-0.13722101455938293,-0.271111115593129,0.8972633278146624,0.2511972441727962,-0.5648112764419283,-0.0014313864471611256,0.79517041926631,1.0941121217746346,1.8686451593658915,-0.374648212092631,1.25762276122058,-0.7063084101899019,-0.6772522485670406,0.4201119233577656,0.7505175613733337,0.8255654810028692,-0.03760828358067545,-0.5972998363088018,-0.733176600030374,-0.7606191649098069,0.8363074360322601,1.23292470489613,0.49567716313964383,0.6385423635241297,-1.3888729945681009,-0.5098266612046057,0.5411865311339397,0.5563931317679075,1.5522897314243354,0.6253155649680165,-1.2636595543280817,-2.1490479712958703,-0.9839167950394299,0.4996312425532938,0.9026073995746537,0.20563709381899622,1.7636229388077511,-0.5245719700976671,-1.0073847485106584,0.014250199719827002,-0.7618889068943003,-0.8019514819140058,1.5111854179730957,1.3702238596135126,-1.2061808801012512,-1.3343139362828367,0.45969982573900914,0.5180526215890655,-0.627289769725851,0.7764743893663166,0.8381762305805318,0.2551977007115701,-0.10389413663117682,-1.339671697459145,-1.7748908733842832,-0.023382327445122805,0.33414154912971683,-0.8275900664034193,0.497738119754711,2.15940973524276,1.2438459748077995,-1.134530539522426,1.2801304610738586,0.8881334313477303,0.3957892899132346,-0.17098888279970126,-1.200799000648589,-0.8390077390914855,0.5784140426657565,0.22121771920693226,-1.1165347217674018,-1.3953939687591912,-0.6548603568786098,0.6545580824010762,-2.0009561772980824,-0.8426626361776005,-0.08227640468416327,1.2470998339682886,0.5652692702140851,0.487875695098496,0.26668985354948405,0.3342965812555774,-0.0443308830493338,-0.4761745004155202,0.3623318144750017,-0.2361186093354362,-0.9306044522457622,-1.089999344471362,-1.1231802643566546,0.18302140402359943,1.2949103274504987,1.3845719668070222,1.32002118277029,-0.5570617003904655,-0.8462754528986354,-0.1300218773187239,-0.15968444560965284,-1.9597966088634795,-2.3874841809106533,-2.0071805371457145,zanahoria
-1.0209599278963155,-1.6727290235346945,-1.0110090778452887,1.8680320266676842,-1.324249649269423,-1.2500272964295824,1.5334632010011466,-1.2246295460867724,-0.5003683204555553,0.45610978083792963,-1.247060764155404,1.0987362470755004,-0.8481544130377332,-1.65542233682607,-2.0025449605114334,-1.608899879010523,2.3163058979272044,-1.563125731269785,-1.4705839165856247,2.3457364499412967,-2.307084887099885,-1.1222334462850698,-0.5620871312964133,-1.8627209935449327,2.1298816075023685,-1.744590698341373,-0.9155752178683116,-0.8316854664422754,-0.6807457828302711,1.4172931417401702,-0.22858601247392432,-0.5399997456909273,1.6661331910622224,-0.6929790849873564,-1.1037741296832317,-0.9606623115338581,-0.19376391857755054,2.2408808111751175,0.9893268235215619,0.48394183832274024,1.3616600499986475,-0.8366443052714487,-1.6247870162766243,0.5353915190304708,0.4399490601300734,-0.3490413215319101,0.19855056185219497,-0.2668361134975513,-1.4942583593733605,-0.35767451193843425,2.357208194659492,1.248060452677033,0.13935127721718701,1.5277602686751126,-1.1658629547468955,-0.82355947795509,0.7277456914478183,0.9528458358446571,0.5201729752844718,0.376347928493029,-0.3944738740848866,-2.19008728076781,-0.6850706776554426,1.4696185463551474,0.3119472104010886,0.8896507202464446,0.5134105372021183,-0.8884134971263944,-1.3889931074682629,-0.1442099165488228,-0.12171378051714674,-0.29252962702652335,1.4869726965582621,0.9247816720391038,-1.2478388987340394,-0.7262941650325117,0.5501416122407449,0.9646846465584635,0.5770210577504264,0.055368554114730496,0.6594346254248603,-0.30028065637708484,-0.5694700569228961,-1.438859025198728,-1.8245934763539895,0.3068761166151975,0.821526017425403,-0.5715402799309877,0.7363394977401517,1.9391468347949115,0.4058164224064824,0.47150830719114184,0.4388926030652057,1.053158586752571,0.4828135839837618,-0.19863247213649352,-2.0249691178520943,-2.1532127582849494,0.8589250858837115,1.0976589128501946,-1.7475400592135317,-1.161015564899331,1.3005551777689284,0.5861748804863662,-1.4347854339605188,-0.5987436340821317,0.6354865503529936,1.560126344527802,0.47584614978119205,-0.9380030493984379,-0.035744951636856336,1.3621157642879878,-0.28636697612244816,-2.550792580305411,-1.0943485680367047,0.06986911770224673,-0.10709241128981138,-1.3830072277925862,-0.9060619306808945,-0.3176819036234241,1.7032698279509086,2.0153379065681203,1.1608102752984026,-1.5529335924220857,-0.3286287644180967,0.7398585787352415,-0.10312362354637433,-2.0014034792355084,-2.320578725060662,-1.6769390065334544,zanahoria
